Font: DNF Forged Blade  Style: Light
Point Size: 40   Padding: 5   SP/PD Ratio: 12.5%

Characters included: 7521/13019
Missing characters: 1397
Excluded characters: 4101

Characters missing from font file:
----------------------------------------
ID: 53079	Hex: CF57	Char [콗]
ID: 53080	Hex: CF58	Char [콘]
ID: 53081	Hex: CF59	Char [콙]
ID: 53082	Hex: CF5A	Char [콚]
ID: 53083	Hex: CF5B	Char [콛]
ID: 53084	Hex: CF5C	Char [콜]
ID: 53085	Hex: CF5D	Char [콝]
ID: 53086	Hex: CF5E	Char [콞]
ID: 53087	Hex: CF5F	Char [콟]
ID: 53088	Hex: CF60	Char [콠]
ID: 53089	Hex: CF61	Char [콡]
ID: 53090	Hex: CF62	Char [콢]
ID: 53091	Hex: CF63	Char [콣]
ID: 53092	Hex: CF64	Char [콤]
ID: 53093	Hex: CF65	Char [콥]
ID: 53094	Hex: CF66	Char [콦]
ID: 53095	Hex: CF67	Char [콧]
ID: 53097	Hex: CF69	Char [콩]
ID: 53098	Hex: CF6A	Char [콪]
ID: 53099	Hex: CF6B	Char [콫]
ID: 53100	Hex: CF6C	Char [콬]
ID: 53101	Hex: CF6D	Char [콭]
ID: 53102	Hex: CF6E	Char [콮]
ID: 53103	Hex: CF6F	Char [콯]
ID: 53136	Hex: CF90	Char [쾐]
ID: 53139	Hex: CF93	Char [쾓]
ID: 53148	Hex: CF9C	Char [쾜]
ID: 53149	Hex: CF9D	Char [쾝]
ID: 53151	Hex: CF9F	Char [쾟]
ID: 53157	Hex: CFA5	Char [쾥]
ID: 53160	Hex: CFA8	Char [쾨]
ID: 53161	Hex: CFA9	Char [쾩]
ID: 53162	Hex: CFAA	Char [쾪]
ID: 53164	Hex: CFAC	Char [쾬]
ID: 53165	Hex: CFAD	Char [쾭]
ID: 53166	Hex: CFAE	Char [쾮]
ID: 53167	Hex: CFAF	Char [쾯]
ID: 53168	Hex: CFB0	Char [쾰]
ID: 53169	Hex: CFB1	Char [쾱]
ID: 53170	Hex: CFB2	Char [쾲]
ID: 53171	Hex: CFB3	Char [쾳]
ID: 53173	Hex: CFB5	Char [쾵]
ID: 53174	Hex: CFB6	Char [쾶]
ID: 53176	Hex: CFB8	Char [쾸]
ID: 53177	Hex: CFB9	Char [쾹]
ID: 53179	Hex: CFBB	Char [쾻]
ID: 53181	Hex: CFBD	Char [쾽]
ID: 53182	Hex: CFBE	Char [쾾]
ID: 53183	Hex: CFBF	Char [쾿]
ID: 53184	Hex: CFC0	Char [쿀]
ID: 53185	Hex: CFC1	Char [쿁]
ID: 53186	Hex: CFC2	Char [쿂]
ID: 53187	Hex: CFC3	Char [쿃]
ID: 53188	Hex: CFC4	Char [쿄]
ID: 53189	Hex: CFC5	Char [쿅]
ID: 53190	Hex: CFC6	Char [쿆]
ID: 53191	Hex: CFC7	Char [쿇]
ID: 53192	Hex: CFC8	Char [쿈]
ID: 53193	Hex: CFC9	Char [쿉]
ID: 53194	Hex: CFCA	Char [쿊]
ID: 53195	Hex: CFCB	Char [쿋]
ID: 53196	Hex: CFCC	Char [쿌]
ID: 53197	Hex: CFCD	Char [쿍]
ID: 53198	Hex: CFCE	Char [쿎]
ID: 53199	Hex: CFCF	Char [쿏]
ID: 53200	Hex: CFD0	Char [쿐]
ID: 53201	Hex: CFD1	Char [쿑]
ID: 53202	Hex: CFD2	Char [쿒]
ID: 53203	Hex: CFD3	Char [쿓]
ID: 53204	Hex: CFD4	Char [쿔]
ID: 53205	Hex: CFD5	Char [쿕]
ID: 53206	Hex: CFD6	Char [쿖]
ID: 53207	Hex: CFD7	Char [쿗]
ID: 53209	Hex: CFD9	Char [쿙]
ID: 53210	Hex: CFDA	Char [쿚]
ID: 53211	Hex: CFDB	Char [쿛]
ID: 53212	Hex: CFDC	Char [쿜]
ID: 53213	Hex: CFDD	Char [쿝]
ID: 53214	Hex: CFDE	Char [쿞]
ID: 53215	Hex: CFDF	Char [쿟]
ID: 53216	Hex: CFE0	Char [쿠]
ID: 53217	Hex: CFE1	Char [쿡]
ID: 53218	Hex: CFE2	Char [쿢]
ID: 53219	Hex: CFE3	Char [쿣]
ID: 53220	Hex: CFE4	Char [쿤]
ID: 53221	Hex: CFE5	Char [쿥]
ID: 53222	Hex: CFE6	Char [쿦]
ID: 53223	Hex: CFE7	Char [쿧]
ID: 53224	Hex: CFE8	Char [쿨]
ID: 53225	Hex: CFE9	Char [쿩]
ID: 53226	Hex: CFEA	Char [쿪]
ID: 53227	Hex: CFEB	Char [쿫]
ID: 53228	Hex: CFEC	Char [쿬]
ID: 53229	Hex: CFED	Char [쿭]
ID: 53230	Hex: CFEE	Char [쿮]
ID: 53231	Hex: CFEF	Char [쿯]
ID: 53232	Hex: CFF0	Char [쿰]
ID: 53233	Hex: CFF1	Char [쿱]
ID: 53234	Hex: CFF2	Char [쿲]
ID: 53235	Hex: CFF3	Char [쿳]
ID: 53237	Hex: CFF5	Char [쿵]
ID: 53238	Hex: CFF6	Char [쿶]
ID: 53239	Hex: CFF7	Char [쿷]
ID: 53240	Hex: CFF8	Char [쿸]
ID: 53241	Hex: CFF9	Char [쿹]
ID: 53242	Hex: CFFA	Char [쿺]
ID: 53243	Hex: CFFB	Char [쿻]
ID: 53244	Hex: CFFC	Char [쿼]
ID: 53245	Hex: CFFD	Char [쿽]
ID: 53246	Hex: CFFE	Char [쿾]
ID: 53248	Hex: D000	Char [퀀]
ID: 53249	Hex: D001	Char [퀁]
ID: 53251	Hex: D003	Char [퀃]
ID: 53252	Hex: D004	Char [퀄]
ID: 53253	Hex: D005	Char [퀅]
ID: 53254	Hex: D006	Char [퀆]
ID: 53255	Hex: D007	Char [퀇]
ID: 53257	Hex: D009	Char [퀉]
ID: 53258	Hex: D00A	Char [퀊]
ID: 53260	Hex: D00C	Char [퀌]
ID: 53261	Hex: D00D	Char [퀍]
ID: 53263	Hex: D00F	Char [퀏]
ID: 53265	Hex: D011	Char [퀑]
ID: 53266	Hex: D012	Char [퀒]
ID: 53267	Hex: D013	Char [퀓]
ID: 53268	Hex: D014	Char [퀔]
ID: 53269	Hex: D015	Char [퀕]
ID: 53270	Hex: D016	Char [퀖]
ID: 53271	Hex: D017	Char [퀗]
ID: 53272	Hex: D018	Char [퀘]
ID: 53276	Hex: D01C	Char [퀜]
ID: 53279	Hex: D01F	Char [퀟]
ID: 53280	Hex: D020	Char [퀠]
ID: 53288	Hex: D028	Char [퀨]
ID: 53289	Hex: D029	Char [퀩]
ID: 53300	Hex: D034	Char [퀴]
ID: 53301	Hex: D035	Char [퀵]
ID: 53302	Hex: D036	Char [퀶]
ID: 53304	Hex: D038	Char [퀸]
ID: 53305	Hex: D039	Char [퀹]
ID: 53307	Hex: D03B	Char [퀻]
ID: 53308	Hex: D03C	Char [퀼]
ID: 53309	Hex: D03D	Char [퀽]
ID: 53310	Hex: D03E	Char [퀾]
ID: 53311	Hex: D03F	Char [퀿]
ID: 53313	Hex: D041	Char [큁]
ID: 53314	Hex: D042	Char [큂]
ID: 53316	Hex: D044	Char [큄]
ID: 53317	Hex: D045	Char [큅]
ID: 53319	Hex: D047	Char [큇]
ID: 53321	Hex: D049	Char [큉]
ID: 53322	Hex: D04A	Char [큊]
ID: 53323	Hex: D04B	Char [큋]
ID: 53324	Hex: D04C	Char [큌]
ID: 53325	Hex: D04D	Char [큍]
ID: 53326	Hex: D04E	Char [큎]
ID: 53327	Hex: D04F	Char [큏]
ID: 53328	Hex: D050	Char [큐]
ID: 53329	Hex: D051	Char [큑]
ID: 53330	Hex: D052	Char [큒]
ID: 53331	Hex: D053	Char [큓]
ID: 53332	Hex: D054	Char [큔]
ID: 53333	Hex: D055	Char [큕]
ID: 53334	Hex: D056	Char [큖]
ID: 53335	Hex: D057	Char [큗]
ID: 53336	Hex: D058	Char [큘]
ID: 53337	Hex: D059	Char [큙]
ID: 53338	Hex: D05A	Char [큚]
ID: 53339	Hex: D05B	Char [큛]
ID: 53340	Hex: D05C	Char [큜]
ID: 53341	Hex: D05D	Char [큝]
ID: 53342	Hex: D05E	Char [큞]
ID: 53343	Hex: D05F	Char [큟]
ID: 53344	Hex: D060	Char [큠]
ID: 53345	Hex: D061	Char [큡]
ID: 53346	Hex: D062	Char [큢]
ID: 53347	Hex: D063	Char [큣]
ID: 53349	Hex: D065	Char [큥]
ID: 53350	Hex: D066	Char [큦]
ID: 53351	Hex: D067	Char [큧]
ID: 53352	Hex: D068	Char [큨]
ID: 53353	Hex: D069	Char [큩]
ID: 53354	Hex: D06A	Char [큪]
ID: 53355	Hex: D06B	Char [큫]
ID: 53356	Hex: D06C	Char [크]
ID: 53357	Hex: D06D	Char [큭]
ID: 53358	Hex: D06E	Char [큮]
ID: 53359	Hex: D06F	Char [큯]
ID: 53360	Hex: D070	Char [큰]
ID: 53361	Hex: D071	Char [큱]
ID: 53362	Hex: D072	Char [큲]
ID: 53363	Hex: D073	Char [큳]
ID: 53364	Hex: D074	Char [클]
ID: 53365	Hex: D075	Char [큵]
ID: 53366	Hex: D076	Char [큶]
ID: 53367	Hex: D077	Char [큷]
ID: 53368	Hex: D078	Char [큸]
ID: 53369	Hex: D079	Char [큹]
ID: 53370	Hex: D07A	Char [큺]
ID: 53371	Hex: D07B	Char [큻]
ID: 53372	Hex: D07C	Char [큼]
ID: 53373	Hex: D07D	Char [큽]
ID: 53374	Hex: D07E	Char [큾]
ID: 53375	Hex: D07F	Char [큿]
ID: 53377	Hex: D081	Char [킁]
ID: 53378	Hex: D082	Char [킂]
ID: 53379	Hex: D083	Char [킃]
ID: 53380	Hex: D084	Char [킄]
ID: 53381	Hex: D085	Char [킅]
ID: 53382	Hex: D086	Char [킆]
ID: 53383	Hex: D087	Char [킇]
ID: 53384	Hex: D088	Char [킈]
ID: 53385	Hex: D089	Char [킉]
ID: 53386	Hex: D08A	Char [킊]
ID: 53388	Hex: D08C	Char [킌]
ID: 53389	Hex: D08D	Char [킍]
ID: 53390	Hex: D08E	Char [킎]
ID: 53391	Hex: D08F	Char [킏]
ID: 53392	Hex: D090	Char [킐]
ID: 53393	Hex: D091	Char [킑]
ID: 53394	Hex: D092	Char [킒]
ID: 53395	Hex: D093	Char [킓]
ID: 53397	Hex: D095	Char [킕]
ID: 53398	Hex: D096	Char [킖]
ID: 53400	Hex: D098	Char [킘]
ID: 53401	Hex: D099	Char [킙]
ID: 53403	Hex: D09B	Char [킛]
ID: 53405	Hex: D09D	Char [킝]
ID: 53406	Hex: D09E	Char [킞]
ID: 53407	Hex: D09F	Char [킟]
ID: 53408	Hex: D0A0	Char [킠]
ID: 53409	Hex: D0A1	Char [킡]
ID: 53410	Hex: D0A2	Char [킢]
ID: 53411	Hex: D0A3	Char [킣]
ID: 53412	Hex: D0A4	Char [키]
ID: 53413	Hex: D0A5	Char [킥]
ID: 53414	Hex: D0A6	Char [킦]
ID: 53416	Hex: D0A8	Char [킨]
ID: 53417	Hex: D0A9	Char [킩]
ID: 53418	Hex: D0AA	Char [킪]
ID: 53419	Hex: D0AB	Char [킫]
ID: 53420	Hex: D0AC	Char [킬]
ID: 53421	Hex: D0AD	Char [킭]
ID: 53422	Hex: D0AE	Char [킮]
ID: 53423	Hex: D0AF	Char [킯]
ID: 53425	Hex: D0B1	Char [킱]
ID: 53426	Hex: D0B2	Char [킲]
ID: 53427	Hex: D0B3	Char [킳]
ID: 53428	Hex: D0B4	Char [킴]
ID: 53429	Hex: D0B5	Char [킵]
ID: 53431	Hex: D0B7	Char [킷]
ID: 53433	Hex: D0B9	Char [킹]
ID: 53434	Hex: D0BA	Char [킺]
ID: 53435	Hex: D0BB	Char [킻]
ID: 53436	Hex: D0BC	Char [킼]
ID: 53437	Hex: D0BD	Char [킽]
ID: 53438	Hex: D0BE	Char [킾]
ID: 53439	Hex: D0BF	Char [킿]
ID: 53444	Hex: D0C4	Char [탄]
ID: 53447	Hex: D0C7	Char [탇]
ID: 53448	Hex: D0C8	Char [탈]
ID: 53456	Hex: D0D0	Char [탐]
ID: 53457	Hex: D0D1	Char [탑]
ID: 53459	Hex: D0D3	Char [탓]
ID: 53462	Hex: D0D6	Char [탖]
ID: 53465	Hex: D0D9	Char [탙]
ID: 53472	Hex: D0E0	Char [탠]
ID: 53475	Hex: D0E3	Char [탣]
ID: 53476	Hex: D0E4	Char [탤]
ID: 53484	Hex: D0EC	Char [탬]
ID: 53485	Hex: D0ED	Char [탭]
ID: 53487	Hex: D0EF	Char [탯]
ID: 53490	Hex: D0F2	Char [탲]
ID: 53493	Hex: D0F5	Char [탵]
ID: 53500	Hex: D0FC	Char [탼]
ID: 53503	Hex: D0FF	Char [탿]
ID: 53504	Hex: D100	Char [턀]
ID: 53512	Hex: D108	Char [턈]
ID: 53513	Hex: D109	Char [턉]
ID: 53515	Hex: D10B	Char [턋]
ID: 53518	Hex: D10E	Char [턎]
ID: 53521	Hex: D111	Char [턑]
ID: 53528	Hex: D118	Char [턘]
ID: 53531	Hex: D11B	Char [턛]
ID: 53532	Hex: D11C	Char [턜]
ID: 53540	Hex: D124	Char [턤]
ID: 53541	Hex: D125	Char [턥]
ID: 53543	Hex: D127	Char [턧]
ID: 53546	Hex: D12A	Char [턪]
ID: 53549	Hex: D12D	Char [턭]
ID: 53552	Hex: D130	Char [터]
ID: 53553	Hex: D131	Char [턱]
ID: 53554	Hex: D132	Char [턲]
ID: 53555	Hex: D133	Char [턳]
ID: 53556	Hex: D134	Char [턴]
ID: 53557	Hex: D135	Char [턵]
ID: 53558	Hex: D136	Char [턶]
ID: 53559	Hex: D137	Char [턷]
ID: 53560	Hex: D138	Char [털]
ID: 53561	Hex: D139	Char [턹]
ID: 53562	Hex: D13A	Char [턺]
ID: 53563	Hex: D13B	Char [턻]
ID: 53564	Hex: D13C	Char [턼]
ID: 53565	Hex: D13D	Char [턽]
ID: 53566	Hex: D13E	Char [턾]
ID: 53567	Hex: D13F	Char [턿]
ID: 53568	Hex: D140	Char [텀]
ID: 53569	Hex: D141	Char [텁]
ID: 53571	Hex: D143	Char [텃]
ID: 53573	Hex: D145	Char [텅]
ID: 53574	Hex: D146	Char [텆]
ID: 53575	Hex: D147	Char [텇]
ID: 53576	Hex: D148	Char [텈]
ID: 53577	Hex: D149	Char [텉]
ID: 53578	Hex: D14A	Char [텊]
ID: 53579	Hex: D14B	Char [텋]
ID: 53584	Hex: D150	Char [텐]
ID: 53587	Hex: D153	Char [텓]
ID: 53588	Hex: D154	Char [텔]
ID: 53596	Hex: D15C	Char [템]
ID: 53597	Hex: D15D	Char [텝]
ID: 53599	Hex: D15F	Char [텟]
ID: 53602	Hex: D162	Char [텢]
ID: 53605	Hex: D165	Char [텥]
ID: 53608	Hex: D168	Char [텨]
ID: 53609	Hex: D169	Char [텩]
ID: 53610	Hex: D16A	Char [텪]
ID: 53611	Hex: D16B	Char [텫]
ID: 53612	Hex: D16C	Char [텬]
ID: 53613	Hex: D16D	Char [텭]
ID: 53614	Hex: D16E	Char [텮]
ID: 53615	Hex: D16F	Char [텯]
ID: 53616	Hex: D170	Char [텰]
ID: 53617	Hex: D171	Char [텱]
ID: 53618	Hex: D172	Char [텲]
ID: 53619	Hex: D173	Char [텳]
ID: 53620	Hex: D174	Char [텴]
ID: 53621	Hex: D175	Char [텵]
ID: 53622	Hex: D176	Char [텶]
ID: 53623	Hex: D177	Char [텷]
ID: 53624	Hex: D178	Char [텸]
ID: 53625	Hex: D179	Char [텹]
ID: 53627	Hex: D17B	Char [텻]
ID: 53629	Hex: D17D	Char [텽]
ID: 53630	Hex: D17E	Char [텾]
ID: 53631	Hex: D17F	Char [텿]
ID: 53632	Hex: D180	Char [톀]
ID: 53633	Hex: D181	Char [톁]
ID: 53634	Hex: D182	Char [톂]
ID: 53635	Hex: D183	Char [톃]
ID: 53640	Hex: D188	Char [톈]
ID: 53643	Hex: D18B	Char [톋]
ID: 53644	Hex: D18C	Char [톌]
ID: 53652	Hex: D194	Char [톔]
ID: 53653	Hex: D195	Char [톕]
ID: 53655	Hex: D197	Char [톗]
ID: 53658	Hex: D19A	Char [톚]
ID: 53661	Hex: D19D	Char [톝]
ID: 53664	Hex: D1A0	Char [토]
ID: 53668	Hex: D1A4	Char [톤]
ID: 53669	Hex: D1A5	Char [톥]
ID: 53670	Hex: D1A6	Char [톦]
ID: 53671	Hex: D1A7	Char [톧]
ID: 53672	Hex: D1A8	Char [톨]
ID: 53673	Hex: D1A9	Char [톩]
ID: 53674	Hex: D1AA	Char [톪]
ID: 53675	Hex: D1AB	Char [톫]
ID: 53676	Hex: D1AC	Char [톬]
ID: 53677	Hex: D1AD	Char [톭]
ID: 53678	Hex: D1AE	Char [톮]
ID: 53679	Hex: D1AF	Char [톯]
ID: 53680	Hex: D1B0	Char [톰]
ID: 53681	Hex: D1B1	Char [톱]
ID: 53682	Hex: D1B2	Char [톲]
ID: 53683	Hex: D1B3	Char [톳]
ID: 53685	Hex: D1B5	Char [통]
ID: 53686	Hex: D1B6	Char [톶]
ID: 53687	Hex: D1B7	Char [톷]
ID: 53688	Hex: D1B8	Char [톸]
ID: 53689	Hex: D1B9	Char [톹]
ID: 53690	Hex: D1BA	Char [톺]
ID: 53691	Hex: D1BB	Char [톻]
ID: 53720	Hex: D1D8	Char [퇘]
ID: 53724	Hex: D1DC	Char [퇜]
ID: 53727	Hex: D1DF	Char [퇟]
ID: 53736	Hex: D1E8	Char [퇨]
ID: 53737	Hex: D1E9	Char [퇩]
ID: 53739	Hex: D1EB	Char [퇫]
ID: 53745	Hex: D1F1	Char [퇱]
ID: 53748	Hex: D1F4	Char [퇴]
ID: 53749	Hex: D1F5	Char [퇵]
ID: 53750	Hex: D1F6	Char [퇶]
ID: 53752	Hex: D1F8	Char [퇸]
ID: 53753	Hex: D1F9	Char [퇹]
ID: 53755	Hex: D1FB	Char [퇻]
ID: 53756	Hex: D1FC	Char [퇼]
ID: 53757	Hex: D1FD	Char [퇽]
ID: 53758	Hex: D1FE	Char [퇾]
ID: 53759	Hex: D1FF	Char [퇿]
ID: 53761	Hex: D201	Char [툁]
ID: 53762	Hex: D202	Char [툂]
ID: 53764	Hex: D204	Char [툄]
ID: 53765	Hex: D205	Char [툅]
ID: 53767	Hex: D207	Char [툇]
ID: 53769	Hex: D209	Char [툉]
ID: 53770	Hex: D20A	Char [툊]
ID: 53771	Hex: D20B	Char [툋]
ID: 53772	Hex: D20C	Char [툌]
ID: 53773	Hex: D20D	Char [툍]
ID: 53774	Hex: D20E	Char [툎]
ID: 53775	Hex: D20F	Char [툏]
ID: 53776	Hex: D210	Char [툐]
ID: 53780	Hex: D214	Char [툔]
ID: 53781	Hex: D215	Char [툕]
ID: 53782	Hex: D216	Char [툖]
ID: 53783	Hex: D217	Char [툗]
ID: 53784	Hex: D218	Char [툘]
ID: 53785	Hex: D219	Char [툙]
ID: 53786	Hex: D21A	Char [툚]
ID: 53787	Hex: D21B	Char [툛]
ID: 53788	Hex: D21C	Char [툜]
ID: 53789	Hex: D21D	Char [툝]
ID: 53790	Hex: D21E	Char [툞]
ID: 53791	Hex: D21F	Char [툟]
ID: 53792	Hex: D220	Char [툠]
ID: 53793	Hex: D221	Char [툡]
ID: 53794	Hex: D222	Char [툢]
ID: 53795	Hex: D223	Char [툣]
ID: 53797	Hex: D225	Char [툥]
ID: 53798	Hex: D226	Char [툦]
ID: 53799	Hex: D227	Char [툧]
ID: 53800	Hex: D228	Char [툨]
ID: 53801	Hex: D229	Char [툩]
ID: 53802	Hex: D22A	Char [툪]
ID: 53803	Hex: D22B	Char [툫]
ID: 53804	Hex: D22C	Char [투]
ID: 53808	Hex: D230	Char [툰]
ID: 53809	Hex: D231	Char [툱]
ID: 53810	Hex: D232	Char [툲]
ID: 53811	Hex: D233	Char [툳]
ID: 53812	Hex: D234	Char [툴]
ID: 53813	Hex: D235	Char [툵]
ID: 53814	Hex: D236	Char [툶]
ID: 53815	Hex: D237	Char [툷]
ID: 53816	Hex: D238	Char [툸]
ID: 53817	Hex: D239	Char [툹]
ID: 53818	Hex: D23A	Char [툺]
ID: 53819	Hex: D23B	Char [툻]
ID: 53820	Hex: D23C	Char [툼]
ID: 53821	Hex: D23D	Char [툽]
ID: 53822	Hex: D23E	Char [툾]
ID: 53823	Hex: D23F	Char [툿]
ID: 53825	Hex: D241	Char [퉁]
ID: 53826	Hex: D242	Char [퉂]
ID: 53827	Hex: D243	Char [퉃]
ID: 53828	Hex: D244	Char [퉄]
ID: 53829	Hex: D245	Char [퉅]
ID: 53830	Hex: D246	Char [퉆]
ID: 53831	Hex: D247	Char [퉇]
ID: 53832	Hex: D248	Char [퉈]
ID: 53833	Hex: D249	Char [퉉]
ID: 53834	Hex: D24A	Char [퉊]
ID: 53836	Hex: D24C	Char [퉌]
ID: 53837	Hex: D24D	Char [퉍]
ID: 53839	Hex: D24F	Char [퉏]
ID: 53840	Hex: D250	Char [퉐]
ID: 53841	Hex: D251	Char [퉑]
ID: 53842	Hex: D252	Char [퉒]
ID: 53843	Hex: D253	Char [퉓]
ID: 53845	Hex: D255	Char [퉕]
ID: 53848	Hex: D258	Char [퉘]
ID: 53849	Hex: D259	Char [퉙]
ID: 53851	Hex: D25B	Char [퉛]
ID: 53853	Hex: D25D	Char [퉝]
ID: 53854	Hex: D25E	Char [퉞]
ID: 53855	Hex: D25F	Char [퉟]
ID: 53856	Hex: D260	Char [퉠]
ID: 53857	Hex: D261	Char [퉡]
ID: 53858	Hex: D262	Char [퉢]
ID: 53859	Hex: D263	Char [퉣]
ID: 53860	Hex: D264	Char [퉤]
ID: 53867	Hex: D26B	Char [퉫]
ID: 53868	Hex: D26C	Char [퉬]
ID: 53876	Hex: D274	Char [퉴]
ID: 53877	Hex: D275	Char [퉵]
ID: 53888	Hex: D280	Char [튀]
ID: 53889	Hex: D281	Char [튁]
ID: 53890	Hex: D282	Char [튂]
ID: 53892	Hex: D284	Char [튄]
ID: 53893	Hex: D285	Char [튅]
ID: 53895	Hex: D287	Char [튇]
ID: 53896	Hex: D288	Char [튈]
ID: 53897	Hex: D289	Char [튉]
ID: 53898	Hex: D28A	Char [튊]
ID: 53899	Hex: D28B	Char [튋]
ID: 53901	Hex: D28D	Char [튍]
ID: 53904	Hex: D290	Char [튐]
ID: 53905	Hex: D291	Char [튑]
ID: 53907	Hex: D293	Char [튓]
ID: 53909	Hex: D295	Char [튕]
ID: 53910	Hex: D296	Char [튖]
ID: 53911	Hex: D297	Char [튗]
ID: 53912	Hex: D298	Char [튘]
ID: 53913	Hex: D299	Char [튙]
ID: 53914	Hex: D29A	Char [튚]
ID: 53915	Hex: D29B	Char [튛]
ID: 53916	Hex: D29C	Char [튜]
ID: 53920	Hex: D2A0	Char [튠]
ID: 53921	Hex: D2A1	Char [튡]
ID: 53922	Hex: D2A2	Char [튢]
ID: 53923	Hex: D2A3	Char [튣]
ID: 53924	Hex: D2A4	Char [튤]
ID: 53925	Hex: D2A5	Char [튥]
ID: 53926	Hex: D2A6	Char [튦]
ID: 53927	Hex: D2A7	Char [튧]
ID: 53928	Hex: D2A8	Char [튨]
ID: 53929	Hex: D2A9	Char [튩]
ID: 53930	Hex: D2AA	Char [튪]
ID: 53931	Hex: D2AB	Char [튫]
ID: 53932	Hex: D2AC	Char [튬]
ID: 53933	Hex: D2AD	Char [튭]
ID: 53934	Hex: D2AE	Char [튮]
ID: 53935	Hex: D2AF	Char [튯]
ID: 53937	Hex: D2B1	Char [튱]
ID: 53938	Hex: D2B2	Char [튲]
ID: 53939	Hex: D2B3	Char [튳]
ID: 53940	Hex: D2B4	Char [튴]
ID: 53941	Hex: D2B5	Char [튵]
ID: 53942	Hex: D2B6	Char [튶]
ID: 53943	Hex: D2B7	Char [튷]
ID: 53944	Hex: D2B8	Char [트]
ID: 53948	Hex: D2BC	Char [튼]
ID: 53949	Hex: D2BD	Char [튽]
ID: 53950	Hex: D2BE	Char [튾]
ID: 53951	Hex: D2BF	Char [튿]
ID: 53952	Hex: D2C0	Char [틀]
ID: 53953	Hex: D2C1	Char [틁]
ID: 53954	Hex: D2C2	Char [틂]
ID: 53955	Hex: D2C3	Char [틃]
ID: 53956	Hex: D2C4	Char [틄]
ID: 53957	Hex: D2C5	Char [틅]
ID: 53958	Hex: D2C6	Char [틆]
ID: 53959	Hex: D2C7	Char [틇]
ID: 53960	Hex: D2C8	Char [틈]
ID: 53961	Hex: D2C9	Char [틉]
ID: 53962	Hex: D2CA	Char [틊]
ID: 53963	Hex: D2CB	Char [틋]
ID: 53965	Hex: D2CD	Char [틍]
ID: 53966	Hex: D2CE	Char [틎]
ID: 53967	Hex: D2CF	Char [틏]
ID: 53968	Hex: D2D0	Char [틐]
ID: 53969	Hex: D2D1	Char [틑]
ID: 53970	Hex: D2D2	Char [틒]
ID: 53971	Hex: D2D3	Char [틓]
ID: 53972	Hex: D2D4	Char [틔]
ID: 53973	Hex: D2D5	Char [틕]
ID: 53974	Hex: D2D6	Char [틖]
ID: 53976	Hex: D2D8	Char [틘]
ID: 53977	Hex: D2D9	Char [틙]
ID: 53979	Hex: D2DB	Char [틛]
ID: 53980	Hex: D2DC	Char [틜]
ID: 53981	Hex: D2DD	Char [틝]
ID: 53982	Hex: D2DE	Char [틞]
ID: 53983	Hex: D2DF	Char [틟]
ID: 53985	Hex: D2E1	Char [틡]
ID: 53986	Hex: D2E2	Char [틢]
ID: 53988	Hex: D2E4	Char [틤]
ID: 53989	Hex: D2E5	Char [틥]
ID: 53991	Hex: D2E7	Char [틧]
ID: 53993	Hex: D2E9	Char [틩]
ID: 53994	Hex: D2EA	Char [틪]
ID: 53995	Hex: D2EB	Char [틫]
ID: 53996	Hex: D2EC	Char [틬]
ID: 53997	Hex: D2ED	Char [틭]
ID: 53998	Hex: D2EE	Char [틮]
ID: 53999	Hex: D2EF	Char [틯]
ID: 54000	Hex: D2F0	Char [티]
ID: 54001	Hex: D2F1	Char [틱]
ID: 54002	Hex: D2F2	Char [틲]
ID: 54003	Hex: D2F3	Char [틳]
ID: 54004	Hex: D2F4	Char [틴]
ID: 54005	Hex: D2F5	Char [틵]
ID: 54006	Hex: D2F6	Char [틶]
ID: 54007	Hex: D2F7	Char [틷]
ID: 54008	Hex: D2F8	Char [틸]
ID: 54009	Hex: D2F9	Char [틹]
ID: 54010	Hex: D2FA	Char [틺]
ID: 54011	Hex: D2FB	Char [틻]
ID: 54012	Hex: D2FC	Char [틼]
ID: 54013	Hex: D2FD	Char [틽]
ID: 54014	Hex: D2FE	Char [틾]
ID: 54015	Hex: D2FF	Char [틿]
ID: 54016	Hex: D300	Char [팀]
ID: 54017	Hex: D301	Char [팁]
ID: 54018	Hex: D302	Char [팂]
ID: 54019	Hex: D303	Char [팃]
ID: 54021	Hex: D305	Char [팅]
ID: 54022	Hex: D306	Char [팆]
ID: 54023	Hex: D307	Char [팇]
ID: 54024	Hex: D308	Char [팈]
ID: 54025	Hex: D309	Char [팉]
ID: 54026	Hex: D30A	Char [팊]
ID: 54027	Hex: D30B	Char [팋]
ID: 54060	Hex: D32C	Char [팬]
ID: 54063	Hex: D32F	Char [팯]
ID: 54064	Hex: D330	Char [팰]
ID: 54072	Hex: D338	Char [팸]
ID: 54073	Hex: D339	Char [팹]
ID: 54075	Hex: D33B	Char [팻]
ID: 54078	Hex: D33E	Char [팾]
ID: 54081	Hex: D341	Char [퍁]
ID: 54116	Hex: D364	Char [퍤]
ID: 54119	Hex: D367	Char [퍧]
ID: 54120	Hex: D368	Char [퍨]
ID: 54128	Hex: D370	Char [퍰]
ID: 54129	Hex: D371	Char [퍱]
ID: 54131	Hex: D373	Char [퍳]
ID: 54134	Hex: D376	Char [퍶]
ID: 54137	Hex: D379	Char [퍹]
ID: 54140	Hex: D37C	Char [퍼]
ID: 54141	Hex: D37D	Char [퍽]
